Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5290.54,Mid,265.3,-0.49,254.72,262.57,58.81,Bullish,Bullish,6.42,6.26,8.88,,550.1,1.4339,1.6927,41.46,3.33,353.4,214.2,-24.93,23.86,-37.73,,,,Bull,Damaged,201,6.0,4.33,0.21,1.18,Rising,Death Cross,145,5.63,3.8,11.71,,136.6,136.8,1.0,Canara Robeco operates as a subsidiary of Canara Bank,strong_buy,1.5,308.75,325.0,285.0,4.0
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,5270.42,Mid,590.45,-5.63,530.8,487.43,54.36,Bearish,Bullish,13.03,33.18,52.2,-0.3,14.7,1.8961,0.084,48.38,4.87,713.0,288.0,-17.19,105.02,-57.05,-0.3,35.53,30.5,Bull,Correcting,213,5.0,1.97,1.08,1.13,Stable,Golden Cross,15,12.23,30.72,55.03,1.44,195.8,177.4,1.1,"Optiemus Infracom Limited, together with its subsidiaries, trades in mobile handset and mobile accessories in India and internationally. It also manufactures telecommunication and allied products, including hearable and wearable, and IT hardware products, as well as drones and drone-based spectrum analyzers. The company was formerly known as Akanksha Cellular Limited and changed its name to Optiemus Infracom Limited in June 2011. Optiemus Infracom Limited was incorporated in 1993 and is based in Noida, India.",none,,,,,
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,5206.68,Mid,1090.8,0.15,1033.16,1024.01,58.67,Bearish,Bullish,1.11,17.96,5.66,-9.03,-36.72,1.2444,0.526,35.42,3.15,1345.9,708.05,-18.95,54.06,-46.4,-9.03,-8.3,-15.28,Bull,Correcting,185,6.0,-4.88,0.16,0.99,Stable,Golden Cross,5,0.32,15.5,8.49,-7.29,118.3,115.5,1.02,"Indigo Paints Limited manufactures and sells decorative paints in India and internationally. The company offers interior and exterior emulsions, enamels, putties and primers, and sleek wood coatings, as well as other products, including leakproof emulsions; aluminium paints, stone and tiles paints, roof paints, stainers, interior lustre finish under the Indigo brand. The company was incorporated in 2000 and is headquartered in Pune, India.",buy,1.75,1201.25,1440.0,900.0,8.0
KISSHT.NS,ONEMI TECHNOLOGY SOL LTD,Financial Services,Credit Services,5185.91,Mid,307.8,0.05,298.01,246.74,45.62,Bearish,Bullish,-1.82,47.53,,,-41.04,1.0099,,63.12,5.12,351.5,190.0,-12.43,62.0,-11.07,,,,Bull,Correcting,9,,-17.66,,0.69,Falling,Golden Cross,55,-2.74,,,,227.5,-4.5,-50.56,"OnEMI Technology Solutions Limited operates as a digital lending platform revolutionizing access to credit in India. It also provides loan products, such as small-ticket personal loans; and secured loans, including loans against property which leveraging deep data analytics, alternative credit scoring, and robust technology infrastructure. In addition, the company offers Kissht, a financial platform that simplifies access to credit specializing in easy-to-avail personal and business loans; and PaywithRING, a cutting-edge digital application designed to provide instant loans in just minutes with zero documentation, digital KYC, and direct bank transfers. The company was incorporated in 2016 and is based in Mumbai, India.",strong_buy,1.0,400.0,400.0,400.0,1.0
TRIVENI.NS,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,5185.14,Mid,235.3,-3.53,359.19,376.05,25.11,Bearish,Bearish,-48.75,-41.53,-37.21,-30.8,-7.35,1.0845,0.284,54.57,8.76,490.1,220.05,-51.99,6.93,-53.58,-30.8,-5.02,4.32,Strong Bear,Damaged,16,6.0,-34.91,-0.68,1.64,Rising,Death Cross,4,-49.67,-42.73,-34.09,-29.95,99.7,130.7,0.76,"Triveni Engineering & Industries Limited engages in the sugar and allied businesses, and engineering businesses in India and internationally. The company is involved in the production of refined sugar, multi-grade white crystal sugar, and pharmaceutical-grade sugar; power generation using captively produced bagasse; production of alcohol/ethanol using molasses; operation of distilleries; and production of ethanol, extra neutral alcohol, and potable liquor. It also engages in the manufacture of low-speed gears and gear boxes covering supply to OEMs, after-market services, and retrofitment of gearboxes; EPC contracts, equipment supply, and operations and maintenance contracts; operation of fuel stations; and retail of diesel/petrol. In addition, the company provides engineered-to-order process equipment and comprehensive solutions; propulsion and other critical gearboxes, critical turbo and motor driven pumps, gas turbine generators for auxiliary power, fin stabilizers, propulsion shafting, winches, and engineered solutions; water treatment, water and wastewater network management, wastewater/sewage treatment, desalination for seawater and brackish water, recycle and zero liquid discharge services; and operation and maintenance contracts, products and process audits, health check-ups, upgradation of existing plants, and on-site support, as well as spares and services. It serves industrial clusters, refineries, coal, sand processing plant, non-ferrous industries, oil and gas, thermal and hydro power plants, steel plants, sugar and allied industries, and desalination industries. Triveni Engineering & Industries Limited was incorporated in 1932 and is headquartered in Noida, India.",strong_buy,1.5,318.0,363.0,272.0,4.0
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,5184.52,Mid,877.15,4.38,819.29,782.93,61.58,Bearish,Bullish,4.62,6.57,26.72,-5.97,99.39,1.3569,0.225,45.47,3.4,1120.0,632.0,-21.68,38.79,-40.88,-5.97,10.43,36.27,Bull,Damaged,259,7.0,2.43,0.59,1.01,Stable,Golden Cross,36,3.83,4.1,29.55,-4.23,130.3,116.6,1.12,"Datamatics Global Services Limited engages in the provision of intelligent solutions across digital technology solutions, business process management, and engineering services in India, the United States, the United Kingdom, Europe, and internationally. The company operates through three segments: Digital Operations, Digital Technologies, and Digital Experiences. It offers TruBot, a robotic processing automation solution; TruCap+, an AI-enabled data capture solution; TruBI, a business intelligence and data visualization solution; TrueAI, an artificial intelligence and cognitive sciences platform; TruFare, an automated fare collection solution; Datamatics Digital Workplace Solution offers cloud-based, paperless digital e-office solutions; TruDiscovery, the enterprise search solution; and Datamatics FINATO, a digital platform for end-to-end CFO back-office automation. It serves banking and finance, credit rating, healthcare, transportation, insurance, manufacturing and logistics, travel and hospitality, retail, market research, education technology, and international organizations. The company was formerly known as Datamatics Technologies Limited and changed its name to Datamatics Global Services Limited in January 2009. The company was founded in 1975 and is based in Mumbai, India.",none,,920.0,920.0,920.0,1.0
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5127.49,Mid,445.9,1.47,454.26,500.42,49.39,Bullish,Bearish,-1.59,-18.93,6.08,-27.78,-34.75,1.5453,0.567,47.06,2.95,697.0,341.05,-36.03,30.74,-47.94,-27.78,,,Bear,Damaged,233,5.0,4.72,0.13,0.78,Falling,Death Cross,156,-2.52,-20.14,9.2,-26.93,124.1,154.2,0.8,"Balu Forge Industries Limited manufactures and sells crankshafts in India and internationally. The company also offers railway wheels, under carriages, transmission and clutches, chassis, hydraulic motors, brake parts, lifting hooks, towing accessories, turbine blades, empty shells, and forged components as well as oil and gas, and flow control products. It supplies crankshafts to original equipment manufacturers. The company serves the agriculture tractor and harvester; defense; oil and gas pump compressor; heavy duty truck, bus, and trailer automotive; generator industrial, standby home backup, and portable; refrigeration compressor industrial; railway; aerospace; marine; locomotive; off road and on road motorcycle, cart, and jet ski; racing; earth-moving equipment; and e-mobility industries. Balu Forge Industries Limited is based in Mumbai, India.",none,,,,,
IONEXCHANG.NS,Ion Exchange (India) Limited,Industrials,Pollution & Treatment Controls,5110.22,Mid,415.7,-2.1,409.02,402.61,48.54,Bearish,Bullish,2.49,-0.85,17.78,-12.52,44.56,1.2869,0.431,39.0,3.79,486.0,312.7,-14.47,32.94,-31.56,-12.52,-7.2,,Bull,Correcting,18,5.0,2.77,0.46,1.34,Rising,Golden Cross,11,1.56,-2.05,20.9,-11.67,129.2,133.2,0.97,"Ion Exchange (India) Limited, together with its subsidiaries, provides water and environmental management solutions in India and internationally. It operates through Engineering, Chemicals, and Consumer Products segments. The company offers raw water, process, post, and drinking water treatment; waste water, water recycling, and zero liquid discharge systems; sludge dewatering and waste to energy systems; ion exchange process, membrane process, ion exchange membrane process, and 3D modelling systems; and resin, incudes water purification equipment; and catalyst grade, adsorbent grade, chemical and special process, pharma grade, nuclear grade, hydrometallurgy, food and beverage, bio diesel, and sugar refining resins. It also provides membranes, such asnano filtration, ultra-filtration, low pressure and seawater RO, fouling resistant, and brackish resistant membranes; and specialty chemical treatment programmes, including cooling and boiler water treatment products, fireside treatment products, coagulants, flocculants, membrane cleaning chemicals, and water testing kits. In addition, the company offers INDION online controllers and transmitters, water quality monitoring instruments, water quality measuring indicators, remote monitoring systems, and online effluent monitoring systems; and consultancy, operator training, design engineering, project financing, and operations and maintenance services, as well as installation, commissioning, rehabilitation, and plant automation services. It serves automotive, cement, chemicals, electronics, food and beverage, fertilizers, paper and pulp, pharma, power, refinery and petrochemicals, steel and metallurgy, mining and minerals, sugar, and textiles industries; educational, hospitality, hospital, laboratory, railway, and defense institutions; communities and municipalities; and residential and commercial establishments industries. The company was incorporated in 1964 and is based in Mumbai, India.",none,,448.0,448.0,448.0,1.0
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,5033.33,Mid,181.57,-1.48,167.12,163.27,55.72,Bearish,Bullish,16.83,10.34,23.84,-10.9,177.03,1.6981,0.294,47.52,4.67,241.0,107.6,-24.66,68.75,-53.3,-10.9,-10.3,-6.36,Bull,Damaged,235,6.0,13.38,0.5,1.12,Stable,Golden Cross,5,15.9,9.13,26.96,-10.04,117.5,119.5,0.98,"Laxmi Organic Industries Limited, together with its subsidiaries, manufactures and trades acetyl intermediates and specialty chemicals in India and internationally. The company offers essential products, such as ethyl acetate, acetaldehyde, acetic anhydride, n-propyl acetate, n-butyl acetate, and other proprietary solvents; and specialty products, such as ketene and diketene derivatives, fluorospeciality intermediates, esters, amides, arylides, and various specialties chemicals. It serves various sectors, including pharmaceuticals/life sciences, packaging, agrochemicals, dyes, inks and paints, flame retardants and thermal fluids, electronics, fragrances and flavours, personal care, and electrical equipment, as well as coating, adhesives, sealants, and elastomers. The company also exports its products. The company was incorporated in 1989 and is based in Mumbai, India. Laxmi Organic Industries Limited is a subsidiary of Yellow Stone Trust.",none,,164.66667,201.0,143.0,3.0
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,4983.94,Small,210.16,0.81,216.65,228.53,43.19,Bearish,Bearish,-5.21,-5.26,-10.23,-27.95,526.29,1.3588,0.338,43.59,3.61,305.0,160.69,-31.1,30.79,-44.36,-27.95,28.84,20.9,Strong Bear,Damaged,261,3.0,-3.46,-0.23,1.23,Rising,Death Cross,396,-6.01,-7.72,-7.4,-26.21,113.6,135.2,0.84,"Puravankara Limited, together with its subsidiaries, designs, develops, constructs, and markets residential and commercial properties in India. The company was founded in 1975 and is headquartered in Bengaluru, India.",none,,400.0,400.0,400.0,1.0
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4938.82,Small,104.52,-1.37,103.21,116.54,52.66,Bullish,Bullish,-1.83,8.02,-14.14,-38.12,-74.56,1.3552,-0.26,42.05,4.22,181.55,86.35,-42.43,21.04,-50.85,-38.12,8.03,10.73,Strong Bear,Damaged,238,5.0,-4.5,-0.34,0.67,Falling,Death Cross,213,-2.76,6.81,-11.01,-37.26,106.0,159.2,0.67,"Thomas Cook (India) Limited offers integrated travel services in India and internationally. It operates through financial services, travel and related services, vacation ownership and resorts business, and digiphoto imaging services segments. The financial services segment engages in the wholesale, and retail purchase and sale of foreign currencies and paid documents. Its service segment is involved in tour operations, travel management, visa services, and travel insurance and related activities. Thomas Cook (India) Limited was founded in 1881 and is based in Mumbai, India. Thomas Cook (India) Limited operates as a subsidiary of Fairbridge Capital (Mauritius) Limited.",none,,131.5,140.0,123.0,2.0
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4890.36,Small,209.4,1.6,216.13,223.9,42.74,Bearish,Bearish,-12.78,-3.62,8.51,-25.52,-43.07,1.7896,0.731,43.23,3.86,286.5,148.0,-26.91,41.49,-46.61,-25.52,-14.37,-5.86,Bear,Damaged,249,5.0,-11.57,0.2,0.99,Stable,Death Cross,449,-13.71,-4.82,11.63,-24.67,170.0,199.3,0.85,"Sterling and Wilson Renewable Energy Limited provides renewable engineering, procurement, and construction (EPC) services in India, Europe, the Middle East, North Africa, rest of Africa, the United States, Latin America, and Australia. It operates through two segments, EPC Business; and Operations and Maintenance (O&M) Service. The company offers design and engineering; construction, installation, testing, commissioning, grid integration, and long-term O&M; solar plus storage solutions; and project management and planning, maintenance manual development, anchoring and mooring, issuance of design book module, equipment installation, and bathymetric and geotechnical assessment studies for utility-scale and floating solar, hybrid, energy storage, battery energy storage systems. It also engages in the import, export, and trading of solar modules, structures, invertors, and related accessories; installation and maintenance of renewable energy power generating facilities; and setting up of power plants, solar energy systems, renewable energy systems, and hybrid energy systems and energy storage plants for power generation. In addition, the company provides O&M and asset management solutions to EPC projects and third-party clients. It serves independent power producers, developers, and equity funds. The company was formerly known as Sterling and Wilson Solar Limited and changed its name to Sterling and Wilson Renewable Energy Limited in November 2021. Sterling and Wilson Renewable Energy Limited was founded in 2011 and is based in Mumbai, India.",strong_buy,1.0,289.0,293.0,285.0,2.0
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,4752.92,Small,22.33,-0.36,22.86,25.57,49.5,Bullish,Bearish,-4.2,-19.06,-10.64,-25.64,-49.02,0.5892,-0.309,33.58,2.71,33.5,21.05,-33.34,6.08,-33.94,-25.64,-20.02,-13.27,Strong Bear,Damaged,240,4.0,2.15,-0.32,0.61,Falling,Death Cross,463,-5.13,-20.27,-7.52,-24.79,59.9,91.9,0.65,"Shree Renuka Sugars Limited manufactures and refines sugar in India and internationally. The company operates through Sugar-Milling, Sugar-Refinery, Trading, Co-Generation, Distillery, Engineering, and Other segments. The company offers white/refined sugar under the Madhur Pure & Hygienic Sugar brand for the beverages, biscuit and snack, and confectionary companies; ethyl alcohol and ethanol for the oil marketing, potable alcohol, and chemical industries; and engineering, procurement, and construction plant solutions for the fermentation and distillation industries. The company also generates and sells power from bagasse, a sugarcane by product for state grids. In addition, the company exports its products. The company was incorporated in 1995 and is headquartered in Mumbai, India. Shree Renuka Sugars Limited is a subsidiary of Wilmar Sugar and Energy Pte. Ltd.",none,,,,,
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,4704.21,Small,8.76,0.23,8.96,9.56,47.78,Bullish,Bearish,-3.1,-14.87,1.04,-32.46,-3.0,1.29,0.454,32.78,2.89,12.9,7.52,-32.09,16.49,-41.03,-32.46,23.07,-0.2,Strong Bear,Damaged,263,2.0,1.86,0.03,0.95,Stable,Death Cross,220,-3.89,-17.33,3.87,-30.71,97.6,144.7,0.67,"RattanIndia Power Limited, together with its subsidiary, Poena Power Development Limited, engages in power generation, distribution, trading and transmission, and other ancillary and incidental activities in India. It generates electricity through coal-based thermal power plants with an installed capacity of 2,700 MW located in Amravati and Nasik cities. The company also trades electricity in the open market. The company was formerly known as Indiabulls Power Limited and changed its name to RattanIndia Power Limited in October 2014. RattanIndia Power Limited was incorporated in 2007 and is based in New Delhi, India.",none,,,,,
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,4697.37,Small,314.5,-2.65,276.01,251.41,59.75,Bullish,Bullish,5.1,40.66,54.26,13.17,71.16,1.0268,-0.006,34.69,4.71,347.35,166.3,-9.46,89.12,-38.91,13.17,-8.48,-15.42,Strong Bull,Recovering,1,5.0,-8.45,1.56,1.09,Stable,Golden Cross,19,4.17,39.45,57.38,14.02,91.0,67.6,1.35,"Quess Corp Limited provides staffing and workforce solutions in India and internationally. The company operates through four segments: General Staffing, Professional Staffing, Overseas Staffing, and Digital Platforms. It offers general staffing, including tailor-made solutions for diverse staffing requirements and expert recruitment solutions. The company also provides professional staffing, such as digital workplace solutions, cloud and datacenter services, and managed network services; staff augmentation services, such as contract hiring services; hire, train, and deploy (HTD) programs; interview as a service (IAAS); workforce optimization; international skill mobility and turnkey workforce solutions; and global capability centre services across areas, such as cloud, cybersecurity, and enterprise platforms, as well as operates offshore development centers for flexible staffing and optimizes IT workforce management through its managed capacity services. In addition, it offers digital platforms, including Hamara Academy, an upskilling platform; Hamara Jobs, a proprietary blue-collar auto-hiring technology platform; Hamara HR, a workforce management tool; Hamara Benefits, an employee benefit and financial wellness platform; and Taskmo, a gig discovery platform that enables enterprises scale business operations through digital hiring solutions, as well as digital and hyperlocal solutions for financial products, e-commerce, q-commerce, food tech, grocery, mobility, rental, pharmacy, retail, and other industries through its network of gig workers. Further, it provides overseas staffing solution that connects businesses with skilled talent enabling workforce deployment across industries through regional expertise and cross-border mobility. The company was formerly known as Ikya Human Capital Solutions Limited and changed its name to Quess Corp Limited in January 2015. Quess Corp Limited was incorporated in 2007 and is headquartered in Bengaluru, India.",strong_buy,1.5,322.875,370.0,230.0,8.0
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4588.64,Small,753.4,1.29,752.72,900.94,56.66,Bullish,Bearish,-2.7,-7.12,-23.5,-32.93,2.28,1.3727,1.3667,43.63,3.5,1350.0,677.0,-44.19,11.29,-46.88,-32.93,,,Strong Bear,Damaged,230,6.0,-0.33,-0.54,0.6,Falling,Death Cross,498,-3.49,-9.58,-20.67,-31.19,133.6,169.8,0.79,"Raymond Lifestyle Limited manufactures and sells branded apparel in India. The company offers branded apparel under the Raymond, Park Avenue, ColorPlus, Parx, and Ethnix by Raymond brands; suiting fabric under Raymond Fine Fabrics brand; cotton and linen shirting, and bottom-weight textiles; and garments, including suits, formal blazers, jackets, formal trousers, pieces of denim, and shirts under Raymond Ready-to-Wear brand. It also provides bedsheets, towels, and comforters under the Raymond Home brand name; and tailoring services. In addition, the company retails fashion, casual, and ethnic apparel, as well as manufactures jeans. It exports its products to the United States, the United Kingdom, Europe, and internationally. Raymond Lifestyle Limited was founded in 1925 and is headquartered in Mumbai, India.",none,,1098.5,1137.0,1060.0,2.0
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4580.37,Small,576.35,7.74,511.07,548.51,68.52,Bullish,Bullish,11.49,0.6,-6.67,,210.06,0.5165,,47.84,5.14,798.95,464.25,-27.86,24.15,-35.67,,,,Strong Bear,Damaged,180,4.0,11.29,-0.14,1.67,Rising,Death Cross,121,10.56,-0.6,-3.55,,55.3,46.8,1.18,"Capillary Technologies India Limited provides artificial intelligence (AI)-based cloud-native Software-as-a Service (SaaS) products and solutions primarily to enterprise customers. The company offers Loyalty+, an engagement-based experiential loyalty platform that provides online, in-store, and social media-based loyalty to engage customers; Customer Data Platform+, a consumer data platform that manages data collection, leverages data, and delivers hyper-personalization content across websites, mobile, social media, and email marketing using machine learning for engagement; Engage+, an artificial intelligence powered consumer engagement platform that empowers brands to connect with end-consumers; Insights+, a decision-making tool designed for businesses to deliver insights; and Rewards+, a solution that identifies, sources, and catalogs intelligence-based offers, such as cash back, card linked offers, vouchers, discounts, and experiences to ensure that every single reward will inspire loyalty for each individual customer. It serves retail, healthcare, Banking, Financial Services, Insurance, telecommunications, consumer packaged goods, travel, automobile, hospitality, energy retail, apparel, departmental stores, CPG/FMCG, luxury and lifestyle, conglomerates, airline companies, and food and beverages industries. The company operates in India, the United States, Mexico, Canada, South-East Asia, Japan, the Middle East, and European Union. The company was incorporated in 2012 and is headquartered in Bengaluru, India.",none,,640.0,650.0,630.0,2.0
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,4571.68,Small,29.6,-1.5,31.09,37.21,43.86,Bullish,Bearish,-8.81,-15.26,-18.48,-47.3,-56.24,1.5409,0.251,35.69,3.06,59.4,27.38,-50.17,8.11,-53.62,-47.3,-22.46,-10.19,Strong Bear,Damaged,261,3.0,-3.72,-0.52,0.7,Falling,Death Cross,475,-9.61,-17.72,-15.65,-45.56,87.3,165.0,0.53,"Network18 Media & Investments Limited engages in broadcasting, digital content, print, and allied businesses in India. The company operates business news channels, such as CNBC-TV18, CNBC Awaaz, and CNBC Bajar; general news channels, including CNN News18 and News18 India; and regional news channels comprising News18 network. It also operates factual entertainment and lifestyle channels, such as HistoryTV18. In addition, the company operates digital content websites, including MoneyControl, News18.com, CNBCTV18.com, and Firstpost. Further, it publishes Forbes India and Overdrive magazines; and engages in film distribution and syndication. The company was formerly known as Network18 Fincap Private Limited and changed its name to Network18 Media & Investments Limited in December 2007. Network18 Media & Investments Limited was incorporated in 1996 and is based in Mumbai, India. Network18 Media & Investments Limited operates as a subsidiary of Reliance Industries Limited.",none,,,,,
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,4563.98,Small,195.92,-2.04,216.54,191.85,32.29,Bearish,Bearish,-11.0,15.27,17.23,-12.68,29.78,1.598,0.07,44.59,6.24,271.9,119.99,-27.94,63.28,-48.18,-12.68,13.66,3.21,Bull,Damaged,18,6.0,-16.09,0.39,1.32,Rising,Golden Cross,30,-11.93,14.06,20.35,-11.83,137.6,124.8,1.1,"Greaves Cotton Limited operates engineering and mobility retail business in India, the Middle East, Africa, Southeast Asia, and internationally. It operates through Engines, Electric Mobility & Other Vehicles, Cables & Control Levers, and Others segments. The company engages in the provision of engines for farm equipment, gensets, and spares; manufacture and trade of electric vehicles and its spare parts; and manufacture of cables and control levers for commercial vehicles, industrial machines, construction equipment, and boats and vehicles. It also provides the greaves care and aftermarket spares services; offers retail vehicle financing; manufactures mechanical and electronic motion control systems; manufactures and supplies e-rickshaw and e-3wheeler under the ELE brand; designs, develops, manufactures, markets, and sells L5 three-wheelers; and designs and manufactures 2-wheelers under the Ampere brand. In addition, the company offers engineering services to the OEMs for development and maintenance of engines, plant and machinery, and equipment; fuel-agnostic powertrain solutions; lending and related solutions to purchasers of electric 2-wheeler and 3-wheeler vehicles; and lease financing options. Further, it offers engineering services, which includes auto application, such as diesel engine, and gasoline and alternate fuel; and non-automotive applications comprising power, agriculture, and industrial solutions. Greaves Cotton Limited was founded in 1859 and is headquartered in Mumbai, India.",none,,,,,
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4494.79,Small,32.55,0.06,33.15,37.55,49.66,Bullish,Bearish,-0.67,-13.87,-12.87,-40.04,-45.17,1.8944,1.624,44.22,3.39,64.0,24.4,-49.14,33.4,-59.95,-40.04,-7.67,-8.66,Strong Bear,Damaged,238,3.0,3.95,-0.29,0.78,Falling,Death Cross,223,-1.6,-15.07,-9.75,-39.19,145.5,204.3,0.71,"RattanIndia Enterprises Limited, together with its subsidiaries, engages in the retail business in India and internationally. It operates through Retail-E-commerce Business, EV (E-Motorcycles), Investments, and Others segments. The company engages in the retail trade of apparel, shoes, wire accessories, office products, musical instruments, eyewear, handbags, and books through online e-commerce platforms; and everyday fashion, denims, athleisure, and performance wear. It also manufactures electric motorcycles; and operates Wefin, a fintech platform for personal and two-wheeler loans, and credit cards. In addition, the company provides drone products and services; enterprise, defence, and delivery drone hardware and software; and drone logistics. Further, it is involved in manpower/human resource supply and consultancy; management support services; payroll management; dealership of Revolt products and after sale services; monetary intermediation activities; insurance broking business; and management consultancy and project management. The company was formerly known as RattanIndia Infrastructure Limited and changed its name to RattanIndia Enterprises Limited in March 2021. RattanIndia Enterprises Limited was incorporated in 2010 and is based in New Delhi, India.",none,,,,,
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,4450.31,Small,71.99,0.59,75.36,81.67,42.47,Bullish,Bearish,-6.97,-22.0,-0.46,-34.19,-57.85,1.2469,0.048,46.74,2.98,110.81,60.15,-35.03,19.68,-43.92,-34.19,8.01,14.14,Strong Bear,Damaged,260,5.0,0.36,-0.01,0.58,Falling,Death Cross,436,-7.89,-23.2,2.67,-33.33,87.8,128.4,0.68,"Electrosteel Castings Limited manufactures and supplies ductile iron (DI) pipes, ductile iron fittings (DIF) and accessories, and cast iron (CI) pipes in India and internationally. The company offers ductile iron pipes and fittings which are used in various applications, including raw and clear water transmission, distribution network of potable water, water supply for industrial/process plants, ash-slurry handling and disposal systems, on-shore and off-shore fire-fighting systems, desalination plants, sewerage and waste water force mains, gravity sewerage collection and disposal systems, storm water drainage piping, domestic and industrial disposal systems, recycling systems, piping work in water and sewage treatment plants, vertical connection to utilities and reservoirs, piling for ground stabilization, trenchless application, and protective piping under carriageways; ductile iron flange pipes used for temporary, over-ground and exposed installations, vertical pipelines, interconnection and connection for accessories, and as a restrained joint application; and ductile iron restrained joint pipes. It also provides cast iron pipes, metallurgical coke, sinter, sponge iron, ferro silicon, pig iron, low ash metallurgical coke, and silico manganese ferro alloy. In addition, the company offers cement under the brand name of SPL GOLD. The company was formerly known as Dalmia Iron and Steel Ltd. Electrosteel Castings Limited was incorporated in 1955 and is based in Kolkata, India.",none,,71.0,71.0,71.0,1.0
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4441.24,Small,302.45,-0.13,312.15,350.65,45.01,Bearish,Bearish,-8.27,-12.33,-25.92,-22.76,73.32,1.836,0.741,41.72,3.52,473.0,270.75,-36.06,11.71,-40.99,-22.76,-6.85,0.41,Strong Bear,Damaged,196,7.0,-4.16,-0.62,0.95,Stable,Death Cross,409,-9.19,-13.54,-22.79,-21.91,169.3,196.3,0.86,"Sunteck Realty Limited, together with its subsidiaries, engages in real estate construction and development business in India. The company develops luxury residential, homes, office spaces, retail hubs, and mixed-use properties under the Signature Island, Signia Isles, Signia Pearl, Sunteck Crescent Park, Sunteck Sky Park, Sunteck City, Sunteck World, and Sunteck Beach Residence names. It also leases real estate properties; and provides incidental services. Sunteck Realty Limited was incorporated in 1981 and is based in Mumbai, India.",strong_buy,1.08333,501.41666,610.0,380.0,12.0
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4434.97,Small,2214.0,1.12,2122.85,2116.88,57.83,Bullish,Bullish,-4.07,1.34,25.0,-17.25,-72.04,1.593,0.023,44.45,3.41,2576.0,1422.3,-14.05,55.66,-45.88,-17.25,34.22,39.74,Bull,Correcting,265,5.0,-4.52,0.56,0.75,Falling,Golden Cross,1,-4.87,-1.13,27.83,-15.5,128.4,138.1,0.93,"The Anup Engineering Limited, together with its subsidiaries, manufactures and fabricates process equipment for oil and gas, petrochemicals, LNG, fertilizers, chemicals, hydrogen, pharmaceuticals, power, water, paper and pulp, and aerospace industries in India. The company provides static process equipment, including heat exchangers, reactors, pressure vessels, columns and towers, and custom fabrication products; technology products, such as helix changers, EMBaffle heat exchangers, and polymerization reactors; and industrial centrifuges, as well as pre-fabrication engineering services for static process equipment. It also exports its products. The company was formerly known as Anveshan Heavy Engineering Limited and changed its name to The Anup Engineering Limited in January 2019. The Anup Engineering Limited was founded in 1962 and is based in Ahmedabad, India.",none,,2532.5,3000.0,2065.0,2.0
